Mptaas	“We do not recommend mixing Covid-19 vaccines,” Public Health England chief says https://t.co/UsDjccemnr
Mptaas	It’s the US’ deadliest avalanche season in years. Experts say Covid is partially to blame https://t.co/zmaQrpAyTb
Mptaas	‘I thank you for being my dad’: Son remembers OKC firefighter who died of COVID-19 https://t.co/eQrB4DdCUk
Mptaas	Dr. Drew Pinsky, who apologized for downplaying coronavirus, says he has Covid-19 https://t.co/VbsHDyk1bL
Mptaas	Almost a third of people with ‘mild’ Covid-19 still battle symptoms months later, study finds https://t.co/Nf1ErQaPRu
Mptaas	‘We’re walking into the mouth of the monster’ by loosening Covid-19 restrictions, expert says https://t.co/GmqLZIw5Vg
Mptaas	Massachusetts’ Oldest Resident, 112-Year-Old Hazel Plummer, Gets COVID Vaccine https://t.co/gWTKHR4I2V
Mptaas	Anger as Mexico’s Covid-19 czar hits the beach https://t.co/jy52Gm2m0D
Mptaas	The US is in an ‘absolute race against time’ with new coronavirus variants, expert says https://t.co/rwjsvNYmv0
Mptaas	COVID-19: vaccinated may be in small groups without a mask https://t.co/5tf0RRFUmE
Mptaas	Golf is booming because of the pandemic https://t.co/SWw9zOm8wc
Mptaas	US surpasses 20 million Covid-19 cases while experts foresee tough times in January https://t.co/rUO9NBDr60
Mptaas	The coronavirus variant first found in the UK ‘might become dominant’ in the US, Fauci says https://t.co/XaJ22ioSKs
Mptaas	Judge grants eviction against St. Peters woman too sick from COVID-19 to be allowed in courthouse https://t.co/UFfBZECGQ0
Mptaas	Homebound senior says she can’t get COVID-19 vaccine https://t.co/M0zu0maAKl
Mptaas	Some children’s hospitals see a surge in rare Covid-19 complication MIS-C https://t.co/rQF4ys9vcQ
Mptaas	Covid-hit Manchester City cruises to win at struggling Chelsea https://t.co/HNbAyGIFSi
Mptaas	She lost her dad and uncle to coronavirus. Trump’s claim that the virus is exaggerated is an insult, she says https://t.co/eUeZi8EEbm
Mptaas	WHO team heads to China bat lab at the center of coronavirus conspiracies https://t.co/yt4grG0z7t
Mptaas	For more than a month, US hospitals have had more than 100,000 coronavirus patients every day https://t.co/D0K1XGB2Xv
Mptaas	House Democrats unveil full $1.9 trillion Covid relief bill with minimum wage increase https://t.co/DTz7PLpwpM
Mptaas	WHO says an “intermediary host species” is most likely how Covid-19 was introduced to humans https://t.co/a2mPGvm4QS
Mptaas	The Navajo Nation faces a battle to protect its elders and traditions as Covid-19 deaths spike https://t.co/bLFODbLXO8
Mptaas	Houston doctor, known as father of modern Leukemia therapy, dies from COVID-19 at 93 https://t.co/LZI0nLWpXy
Mptaas	Goodland family shares father’s message after death from COVID-19 https://t.co/m8wMzgeYyT
Mptaas	Mental health is one of the biggest pandemic issues we’ll face in 2021 https://t.co/8kkerMAyDz
Mptaas	China approves sale of traditional medicine products to treat Covid-19 https://t.co/B2pbdMJoO3
Mptaas	More than 4.2 million Americans have been given their first Covid-19 vaccine. Experts say the US needs to go faster https://t.co/aUSBjvSrbo
Mptaas	6 ways to “reboot your brain” after a difficult year of the COVID-19 pandemic https://t.co/TG4J4m9fIc
Mptaas	Here’s why experts say the US may be fooled by improving Covid-19 numbers and what that means for the summer https://t.co/tSDfs6vcPh
Mptaas	5 things to know for January 4: Transition, coronavirus, Congress, Iran, China https://t.co/4MwIFFyUSz
Mptaas	US surpasses 20 million Covid-19 cases as experts warn it’ll take months for vaccines to turn the tide https://t.co/EimqOsSGS9
Mptaas	Congress sends $1.9 trillion pandemic relief package to Biden’s desk https://t.co/i33FZC84GF
Mptaas	House committee advances key portion of Covid-19 relief bill hours after Democrats finish arguments in impeachment trial https://t.co/sByaULrZ4j
Mptaas	House to vote on Biden’s $1.9 trillion Covid relief package https://t.co/y1Kknk6LO0
Mptaas	Doctors using laser treatment to help COVID-19 patients with breathing issues https://t.co/pZ38RjNBlP
Mptaas	UK chief medical officers defend delay between Covid-19 vaccine doses https://t.co/lcez6jlHvB
Mptaas	A Kroger clinic in Virginia accidentally gave customers empty shots instead of Covid-19 vaccines https://t.co/LD0HR1EKHG
Mptaas	Brazil reports nearly 2,000 Covid-19 deaths in highest daily toll of the pandemic https://t.co/AktuohCYBp
Mptaas	Distilleries that pivoted in the pandemic to provide sanitizer now face FDA fees https://t.co/jGc0Hh0jLc
Mptaas	11-year-old girl finds parents dead from COVID-19 in St. Louis County home, neighbors say https://t.co/nH2Wk30q4n
Mptaas	Artist forms heart with flowers to mourn COVID-19 victims https://t.co/eVXRbIvsLJ
Mptaas	There’s good Covid-19 news, including a third vaccine’s approval. But don’t ease up on safety measures, Fauci warns https://t.co/MoSRwC2IDi
Mptaas	Smithsonian receives vial from the first Covid-19 vaccine dose administered in the US https://t.co/P94t7HJSnP
Mptaas	Library partners with artists for portrait project honoring lives lost to COVID-19 https://t.co/QpIJfoaoPV
Mptaas	More than 4.2 million coronavirus vaccines have been given and experts say the US needs to go faster https://t.co/2gLq6iNhnJ
Mptaas	What you need to know about coronavirus on Monday, January 4 https://t.co/kw2M1qh0Il
Mptaas	Kroger to pay workers $100 if they get the Covid-19 vaccine https://t.co/y2vcbtsEj4
Mptaas	Spring break could be a perfect storm for spreading coronavirus variants. Don’t let that happen https://t.co/qYZVBzEFxL
Mptaas	State fines Bridgeport sports bar $10,000 for violating COVID regulations https://t.co/pyYxvidxap
Mptaas	Aurora pharmacist arrested for intentionally spoiling coronavirus vaccine https://t.co/8oJ6VD3a8f
Mptaas	Why kids are hitting the pandemic wall https://t.co/CdodUOXkvh
Mptaas	More than 2,400 reported cases of Covid variants in the US https://t.co/Cdd3OmVN0m
Mptaas	Despite Covid-19 and stay-at-home orders, 2020 saw an increase in homicides across the US https://t.co/ruwxll24Is
Mptaas	How wearable tech helped elite athletes through the pandemic https://t.co/Nec9Wt4Jvz
Mptaas	Analysis: As 500,000th Covid death looms, US reaches pivotal moment https://t.co/Et6kGNhvGt
Mptaas	“Everywhere else is shut down” out-of-town visitors defy COVID warnings to party in Atlanta https://t.co/qDEbqtlAi0
Mptaas	CDC’s Covid-19 school guidance leaves some reassured, others confused https://t.co/8VCTRASVSd
Mptaas	1st 600 in line today get COVID-19 vaccine in St. Johns County https://t.co/nMZ1FeoVut
Mptaas	Those who had Covid-19 could get reinfected if the variants become dominant, Fauci says https://t.co/vw6hRdGjNW
Mptaas	Another Covid-19 surge hangs in the balance. This is how experts say we keep it from becoming reality https://t.co/ztdHSJBPNv
Mptaas	Biden administration expected to deploy approximately 1000 troops to assist with Covid vaccination effort https://t.co/vtwJWyp1Yt
Mptaas	Covid-19 outbreak at San Quentin was triggered by ‘deeply flawed’ detainee transfers, watchdog says https://t.co/TsDkhpYH5D
Mptaas	Kids are going without dental care during the pandemic https://t.co/uwR6yAeKfn
Mptaas	FDA advisers to consider third possible Covid-19 vaccine Friday https://t.co/oHjA4HKTxn
Mptaas	Germany’s Merkel warns of third wave if lockdown is lifted too quickly https://t.co/3mDtOTuT7w
Mptaas	School districts and teachers are at odds over when kids should go back to class during pandemic https://t.co/l8Y4eM420Z
Mptaas	‘They played with our lives’: How one Wisconsin prison failed to contain a COVID-19 outbreak https://t.co/ZRteVtzlmG
Mptaas	Andrew Yang: How to pull American cities through the pandemic https://t.co/3PbkwJG9XA
Mptaas	A pandemic was declared one year ago today. Here’s what this week last year felt like. https://t.co/CtZF57lIGw
Mptaas	Opinion: The great news from the CDC https://t.co/KfpBROyWbG
Mptaas	Small triumphs, some glitches as nationwide Covid-19 vaccine pharmacy program takes off https://t.co/6s1ImWspyg
Mptaas	Johnson &amp; Johnson’s Covid-19 vaccine gets the nod from CDC https://t.co/TE5nziC2B3
Mptaas	He Lived Through The Spanish Flu, Now 104-Year-Old Walter Kyle ‘Glad’ To Get COVID Vaccine https://t.co/c2qLjGGM73
Mptaas	FDA says people need both doses of Covid shots https://t.co/FgZyc19oQK
Mptaas	Johnson &amp; Johnson Covid-19 vaccine is safe and effective, FDA analysis finds https://t.co/YDT3OTo98W
Mptaas	Someone has died of Covid-19 every 33 seconds in the US over the past week https://t.co/6sB3A0nCRg
Mptaas	Lowering Covid-19 cases is ‘best thing’ US can do to improve chances that vaccines will continue working, expert says https://t.co/9k8mbEWVdZ
Mptaas	Senate preparing for politically tough votes amid Covid relief push https://t.co/gCOeZUbMkh
Mptaas	NBA veteran Jeremy Lin will not name person who called him ‘coronavirus’ on the court https://t.co/KICRZnuhOZ
Mptaas	Queens teen paints beautiful masterpieces during pandemic https://t.co/M812sfMzc3
Mptaas	Meet the artist who painted over 150 portraits of the pandemic’s first responders https://t.co/dLHEvfHOLS
Mptaas	AstraZeneca says its Covid-19 vaccine shows limited protection against South Africa variant https://t.co/T32cFU5GVW
Mptaas	The Better Business Bureau is warning people not to post their Covid-19 vaccination cards on social media https://t.co/hvqo2YhILQ
Mptaas	Why you should wear a face mask even if your state doesn’t require it https://t.co/BwPKmeEqXv
Mptaas	Lawmakers want the Justice Department to quickly review hate crimes reported during the pandemic https://t.co/h3H7vnSNzp
Mptaas	Pregnant Shawn Johnson East tests positive for Covid-19 https://t.co/EK5HVVkUc1
Mptaas	‘How do you survive?’: Local thrift stores rely on donations, customers to make it in the pandemic https://t.co/xwsygSKENO
Mptaas	Here’s why some people test positive after getting a Covid-19 vaccine https://t.co/EOLlKRsyzf
Mptaas	We’re entering year two of the pandemic. Here’s what happens next https://t.co/rvKXDQx1DE
ApnaMediaGroup	New year renews concerns for hospitals grappling with COVID-19, experts warn https://t.co/A2m3o5WUHi
ApnaMediaGroup	Abbotsford mom who gave birth while in coma after getting COVID-19 is back home https://t.co/XW6LoCk42x
ApnaMediaGroup	Snuneymuxw First Nation declares COVID-19 cluster, issues shelter-in-place order https://t.co/b6JssbnOY2
ApnaMediaGroup	‘Real tension’: Should all coronavirus vaccine volunteers now get the real thing? https://t.co/5eDHUWToWR
ApnaMediaGroup	COVID-19: Alberta approves NHL games for Edmonton, Calgary https://t.co/OoTC1GoZdZ
ApnaMediaGroup	A look inside the RBC Convention Centre COVID-19 vaccination centre https://t.co/sJSVUhJnJF
ApnaMediaGroup	Coronavirus: Military intervention needed at Ontario long-term care homes, group says https://t.co/oyNng5T3vT
ApnaMediaGroup	Coronavirus: Latest developments in the Greater Toronto Area on Jan. 2 https://t.co/FksLidhVMA
ApnaMediaGroup	Wisconsin pharmacist arrested on charges of sabotaging COVID vaccine doses https://t.co/ARAcy28MSV
ApnaMediaGroup	Yukon adds 4 more coronavirus cases on New Year’s Day https://t.co/yZ6IGWc8AV
ApnaMediaGroup	Cut off by geography and COVID-19, this Canadian island is calling out for a link to the rest of Canada — to no avail https://t.co/S8FUmcG33O
ApnaMediaGroup	Feds refuse to include COVID-19 adjustment as CPP premiums hiked https://t.co/Tdoh5PCTQK
ApnaMediaGroup	Province should ‘step up’ as COVID-19 ravages long-term care homes: NDP MPP https://t.co/l23vtOkkL9
ApnaMediaGroup	Larry King hospitalized with COVID-19 https://t.co/ZoNdJXujQu
ApnaMediaGroup	First Moderna COVID-19 vaccine doses coming to Manitoba First Nations this week: province https://t.co/YaMR5JsMLU
ApnaMediaGroup	EDITORIAL: Time for a solutions-based approach to COVID-19 https://t.co/1Xy0Sktlhf
ApnaMediaGroup	COVID-19 update for Dec. 31: 683 new cases | Booze ban for NYE https://t.co/DzpbomRmSo
ApnaMediaGroup	Two coast guard vessels in N.S. under lockdown after exposure to COVID-19 https://t.co/MnC1gtLwm4
ApnaMediaGroup	U.S. Congress to open new session amid turmoil over pandemic aid, Biden win https://t.co/SUATjyNFdE
ApnaMediaGroup	Coronavirus: Hamilton reports 136 new COVID-19 cases, 3 deaths https://t.co/ywOctetsoa
ApnaMediaGroup	Scores enjoy annual New Year’s Day dip, swimmers hope in greeting 2021 they’re saying goodbye to COVID-19 https://t.co/j5DV8jVT3J
ApnaMediaGroup	COVID-19 variant found in South Africa might be a problem for vaccines, experts warn https://t.co/XXwvs8kZMq
ApnaMediaGroup	Winnipeg concert venues looking for light at the end of COVID-19 tunnel https://t.co/9YnqzMQ0Qr
ApnaMediaGroup	Feds weigh cutting COVID-19 sickness benefit for Canadians who have travelled https://t.co/DGhLpBRkf3
ApnaMediaGroup	Ottawa set to detail requirements of COVID-19 negative test for air travellers today https://t.co/iANCfHYxYG
ApnaMediaGroup	Cleveland Browns COVID-19 outbreak: Two more test positive, facility shut down again https://t.co/8V5n55jFsH
ApnaMediaGroup	New COVID-19 weekly case-count in the Central Okanagan decreases slightly https://t.co/NU1iqqwFsh
ApnaMediaGroup	‘I think there’s hope’: New Ontario finance minister Peter Bethlenfalvy to focus on economic recovery post-pandemic https://t.co/V7EvB8BSUU
ApnaMediaGroup	New Brunswick reports 2 new cases of COVID-19 on Friday https://t.co/AagRqJNgSB
ApnaMediaGroup	COVID-19 pandemic saw parties work together, Okanagan MP says https://t.co/jt2iU46ZeB
ApnaMediaGroup	Travellers must take a COVID-19 test before flying to Canada. Here’s what you need to know https://t.co/KTTdrTF3BG
ApnaMediaGroup	Ontario has administered nearly 33,000 COVID-19 vaccine shots https://t.co/ToZ5B2yz2N
ApnaMediaGroup	Students return to virtual school as part of Ontario lockdown measures https://t.co/VAVQNzdB7f
ApnaMediaGroup	COVID-19 cases at Laval hospital unrelated: health authority, union disagrees https://t.co/tzi9YyMZoC
ApnaMediaGroup	Police in France shut down illegal rave party defying coronavirus restrictions https://t.co/4uy81ElnLO
ApnaMediaGroup	One third of Ontario’s long-term care homes experiencing COVID-19 outbreaks https://t.co/FgekfcXWue
ApnaMediaGroup	Fort Saskatchewan RCMP say COVID-19 rules to be enforced more strictly if people keep breaking rules https://t.co/e8pQ0fuSj8
ApnaMediaGroup	Dolphins’ Ryan Fitzpatrick tests positive for COVID-19 https://t.co/8MvBfIVbI1
ApnaMediaGroup	Boris Johnson warns U.K. could see more lockdown measures as coronavirus cases soar https://t.co/e8Aj0Kb91X
ApnaMediaGroup	COVID-19: Vancouver’s Broadway Church aims to be ‘source of hope and help’ during pandemic https://t.co/jaasSvIeEU
ApnaMediaGroup	Coronavirus: 214 cases reported for Central Okanagan during week of Christmas https://t.co/IO0L1xI2bZ
ApnaMediaGroup	COVID-19: Thousands sign petition to extend school break in B.C. https://t.co/8XzmVzwNai
ApnaMediaGroup	COVID-19 update for Jan. 2 to 3: Pandemic didn’t stop polar bear dippers | B.C. deaths top 900 https://t.co/js1mScpSnN
